,Time,Device ID,Device ID_Unit,Warm?,Sync,Arm,Arm_Unit,Timestamp,Timestamp_Unit,Orientation_W,Orientation_W_Unit,Orientation_X,Orientation_X_Unit,Orientation_Y,Orientation_Y_Unit,Orientation_Z,Orientation_Z_Unit,Acc_X,Acc_X_Unit,Acc_Y,Acc_Y_Unit,Acc_Z,Acc_Z_Unit,Gyro_X,Gyro_X_Unit,Gyro_Y,Gyro_Y_Unit,Gyro_Z,Gyro_Z_Unit,Pose,Pose_Unit,EMG_1,EMG_1_Unit,EMG_2,EMG_2_Unit,EMG_3,EMG_3_Unit,EMG_4,EMG_4_Unit,EMG_5,EMG_5_Unit,EMG_6,EMG_6_Unit,EMG_7,EMG_7_Unit,EMG_8,EMG_8_Unit,Locked,RSSI,RSSI_Unit,Roll,Roll_Unit,Pitch,Pitch_Unit,Yaw,Yaw_Unit,type,channel_count,nominal_srate,channel_format,source_id,version,created_at,uid,session_id,hostname,v4address,v4data_port,v4service_port,v6address,v6data_port,v6service_port,stream_id,effective_srate
90,1329.4028479283081,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.4026,Time,0.848938,Degrees,0.12207031,Degrees,-0.031311035,Degrees,-0.5131836,Degrees,-0.05419922,g,0.23779297,g,0.9707031,g,-2.8125,Degrees,-0.0625,Degrees,-0.625,Degrees,-1.0,Pose,0.0,mVolts,0.0,mVolts,-1.0,mVolts,0.0,mVolts,-2.0,mVolts,-8.0,mVolts,-9.0,mVolts,0.0,mVolts,0.0,0.0,Strength,0.24238904,Degrees,0.07218939,Degrees,-1.0785898,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
91,1329.4078591296252,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.4028,Time,0.848938,Degrees,0.12207031,Degrees,-0.031311035,Degrees,-0.5131836,Degrees,-0.05419922,g,0.23779297,g,0.9707031,g,-2.8125,Degrees,-0.0625,Degrees,-0.625,Degrees,-1.0,Pose,-4.0,mVolts,-1.0,mVolts,0.0,mVolts,0.0,mVolts,-3.0,mVolts,-2.0,mVolts,1.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,0.24238904,Degrees,0.07218939,Degrees,-1.0785898,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
92,1329.4128703309423,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.4156,Time,0.848938,Degrees,0.12207031,Degrees,-0.031311035,Degrees,-0.5131836,Degrees,-0.05419922,g,0.23779297,g,0.9707031,g,-2.8125,Degrees,-0.0625,Degrees,-0.625,Degrees,-1.0,Pose,-1.0,mVolts,0.0,mVolts,-1.0,mVolts,-3.0,mVolts,0.0,mVolts,-1.0,mVolts,-9.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,0.24238904,Degrees,0.07218939,Degrees,-1.0785898,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
93,1329.4178815322593,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.416,Time,0.848938,Degrees,0.12207031,Degrees,-0.031311035,Degrees,-0.5131836,Degrees,-0.05419922,g,0.23779297,g,0.9707031,g,-2.8125,Degrees,-0.0625,Degrees,-0.625,Degrees,-1.0,Pose,0.0,mVolts,1.0,mVolts,-5.0,mVolts,-3.0,mVolts,-5.0,mVolts,-6.0,mVolts,-1.0,mVolts,0.0,mVolts,0.0,0.0,Strength,0.24238904,Degrees,0.07218939,Degrees,-1.0785898,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
94,1329.4228927335764,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.4231,Time,0.8488159,Degrees,0.1217041,Degrees,-0.031433105,Degrees,-0.51348877,Degrees,-0.056152344,g,0.23779297,g,0.9667969,g,-1.5,Degrees,-0.6875,Degrees,-1.9375,Degrees,-1.0,Pose,-1.0,mVolts,-1.0,mVolts,2.0,mVolts,2.0,mVolts,2.0,mVolts,6.0,mVolts,7.0,mVolts,2.0,mVolts,0.0,0.0,Strength,0.24185629,Degrees,0.07168692,Degrees,-1.0793463,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
95,1329.4279039348935,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.4235,Time,0.8488159,Degrees,0.1217041,Degrees,-0.031433105,Degrees,-0.51348877,Degrees,-0.056152344,g,0.23779297,g,0.9667969,g,-1.5,Degrees,-0.6875,Degrees,-1.9375,Degrees,-1.0,Pose,1.0,mVolts,0.0,mVolts,2.0,mVolts,3.0,mVolts,6.0,mVolts,1.0,mVolts,-2.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,0.24185629,Degrees,0.07168692,Degrees,-1.0793463,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
96,1329.4329151362106,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.4397,Time,0.8488159,Degrees,0.1217041,Degrees,-0.031433105,Degrees,-0.51348877,Degrees,-0.056152344,g,0.23779297,g,0.9667969,g,-1.5,Degrees,-0.6875,Degrees,-1.9375,Degrees,-1.0,Pose,-3.0,mVolts,-1.0,mVolts,1.0,mVolts,0.0,mVolts,0.0,mVolts,-2.0,mVolts,-5.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,0.24185629,Degrees,0.07168692,Degrees,-1.0793463,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
97,1329.4379263375276,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.4401,Time,0.8488159,Degrees,0.1217041,Degrees,-0.031433105,Degrees,-0.51348877,Degrees,-0.056152344,g,0.23779297,g,0.9667969,g,-1.5,Degrees,-0.6875,Degrees,-1.9375,Degrees,-1.0,Pose,-2.0,mVolts,0.0,mVolts,-1.0,mVolts,-3.0,mVolts,-2.0,mVolts,2.0,mVolts,-2.0,mVolts,0.0,mVolts,0.0,0.0,Strength,0.24185629,Degrees,0.07168692,Degrees,-1.0793463,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
98,1329.442937538845,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.4408,Time,0.8486328,Degrees,0.12176514,Degrees,-0.030944824,Degrees,-0.51379395,Degrees,-0.11425781,g,0.22363281,g,0.9746094,g,-0.125,Degrees,-0.625,Degrees,-1.8125,Degrees,-1.0,Pose,1.0,mVolts,-1.0,mVolts,-2.0,mVolts,-1.0,mVolts,-2.0,mVolts,-3.0,mVolts,1.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,0.2414365,Degrees,0.07266673,Degrees,-1.0799484,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
99,1329.447948740162,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.4412,Time,0.8486328,Degrees,0.12176514,Degrees,-0.030944824,Degrees,-0.51379395,Degrees,-0.11425781,g,0.22363281,g,0.9746094,g,-0.125,Degrees,-0.625,Degrees,-1.8125,Degrees,-1.0,Pose,-1.0,mVolts,-1.0,mVolts,-3.0,mVolts,-3.0,mVolts,-7.0,mVolts,-2.0,mVolts,-6.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,0.2414365,Degrees,0.07266673,Degrees,-1.0799484,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
100,1329.452959941479,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.462,Time,0.8486328,Degrees,0.12176514,Degrees,-0.030944824,Degrees,-0.51379395,Degrees,-0.11425781,g,0.22363281,g,0.9746094,g,-0.125,Degrees,-0.625,Degrees,-1.8125,Degrees,-1.0,Pose,-2.0,mVolts,0.0,mVolts,3.0,mVolts,0.0,mVolts,7.0,mVolts,5.0,mVolts,10.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,0.2414365,Degrees,0.07266673,Degrees,-1.0799484,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
101,1329.4579711427962,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.4625,Time,0.8486328,Degrees,0.12176514,Degrees,-0.030944824,Degrees,-0.51379395,Degrees,-0.11425781,g,0.22363281,g,0.9746094,g,-0.125,Degrees,-0.625,Degrees,-1.8125,Degrees,-1.0,Pose,0.0,mVolts,-1.0,mVolts,2.0,mVolts,4.0,mVolts,0.0,mVolts,-2.0,mVolts,4.0,mVolts,3.0,mVolts,0.0,0.0,Strength,0.2414365,Degrees,0.07266673,Degrees,-1.0799484,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
102,1329.4629823441132,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.4629,Time,0.8487549,Degrees,0.12182617,Degrees,-0.030761719,Degrees,-0.51361084,Degrees,-0.08496094,g,0.24804688,g,0.96435547,g,-1.0,Degrees,0.375,Degrees,1.5625,Degrees,-1.0,Pose,-2.0,mVolts,0.0,mVolts,-2.0,mVolts,-2.0,mVolts,-1.0,mVolts,-1.0,mVolts,-5.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,0.24137387,Degrees,0.07298896,Degrees,-1.0794888,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
103,1329.4679935454303,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.4631,Time,0.8487549,Degrees,0.12182617,Degrees,-0.030761719,Degrees,-0.51361084,Degrees,-0.08496094,g,0.24804688,g,0.96435547,g,-1.0,Degrees,0.375,Degrees,1.5625,Degrees,-1.0,Pose,1.0,mVolts,1.0,mVolts,-2.0,mVolts,-5.0,mVolts,-1.0,mVolts,-2.0,mVolts,1.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,0.24137387,Degrees,0.07298896,Degrees,-1.0794888,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
104,1329.4730047467474,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.4838,Time,0.8487549,Degrees,0.12182617,Degrees,-0.030761719,Degrees,-0.51361084,Degrees,-0.08496094,g,0.24804688,g,0.96435547,g,-1.0,Degrees,0.375,Degrees,1.5625,Degrees,-1.0,Pose,-2.0,mVolts,1.0,mVolts,-3.0,mVolts,-2.0,mVolts,-2.0,mVolts,1.0,mVolts,-11.0,mVolts,-5.0,mVolts,0.0,0.0,Strength,0.24137387,Degrees,0.07298896,Degrees,-1.0794888,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
105,1329.4780159480645,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.4841,Time,0.8487549,Degrees,0.12182617,Degrees,-0.030761719,Degrees,-0.51361084,Degrees,-0.08496094,g,0.24804688,g,0.96435547,g,-1.0,Degrees,0.375,Degrees,1.5625,Degrees,-1.0,Pose,-2.0,mVolts,-2.0,mVolts,-1.0,mVolts,1.0,mVolts,5.0,mVolts,3.0,mVolts,-1.0,mVolts,0.0,mVolts,0.0,0.0,Strength,0.24137387,Degrees,0.07298896,Degrees,-1.0794888,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
106,1329.4830271493815,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.4851,Time,0.8491821,Degrees,0.120910645,Degrees,-0.030456543,Degrees,-0.5131836,Degrees,-0.05029297,g,0.25146484,g,0.9790039,g,-6.5,Degrees,0.5625,Degrees,2.6875,Degrees,-1.0,Pose,2.0,mVolts,-5.0,mVolts,0.0,mVolts,1.0,mVolts,-4.0,mVolts,-4.0,mVolts,-1.0,mVolts,2.0,mVolts,0.0,0.0,Strength,0.23951541,Degrees,0.072435744,Degrees,-1.078483,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
107,1329.4880383506988,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.4855,Time,0.8491821,Degrees,0.120910645,Degrees,-0.030456543,Degrees,-0.5131836,Degrees,-0.05029297,g,0.25146484,g,0.9790039,g,-6.5,Degrees,0.5625,Degrees,2.6875,Degrees,-1.0,Pose,1.0,mVolts,-1.0,mVolts,-4.0,mVolts,-4.0,mVolts,-2.0,mVolts,-3.0,mVolts,2.0,mVolts,3.0,mVolts,0.0,0.0,Strength,0.23951541,Degrees,0.072435744,Degrees,-1.078483,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
108,1329.493049552016,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.4995,Time,0.8491821,Degrees,0.120910645,Degrees,-0.030456543,Degrees,-0.5131836,Degrees,-0.05029297,g,0.25146484,g,0.9790039,g,-6.5,Degrees,0.5625,Degrees,2.6875,Degrees,-1.0,Pose,-3.0,mVolts,-5.0,mVolts,0.0,mVolts,1.0,mVolts,2.0,mVolts,-4.0,mVolts,-9.0,mVolts,-7.0,mVolts,0.0,0.0,Strength,0.23951541,Degrees,0.072435744,Degrees,-1.078483,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
109,1329.498060753333,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.5,Time,0.8491821,Degrees,0.120910645,Degrees,-0.030456543,Degrees,-0.5131836,Degrees,-0.05029297,g,0.25146484,g,0.9790039,g,-6.5,Degrees,0.5625,Degrees,2.6875,Degrees,-1.0,Pose,-3.0,mVolts,0.0,mVolts,0.0,mVolts,-5.0,mVolts,-5.0,mVolts,0.0,mVolts,9.0,mVolts,4.0,mVolts,0.0,0.0,Strength,0.23951541,Degrees,0.072435744,Degrees,-1.078483,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
110,1329.50307195465,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.5006,Time,0.84924316,Degrees,0.119384766,Degrees,-0.029724121,Degrees,-0.51342773,Degrees,-0.052246094,g,0.2265625,g,0.97802734,g,-8.9375,Degrees,0.625,Degrees,-1.4375,Degrees,-1.0,Pose,-1.0,mVolts,7.0,mVolts,3.0,mVolts,1.0,mVolts,-1.0,mVolts,-5.0,mVolts,7.0,mVolts,0.0,mVolts,0.0,0.0,Strength,0.23609208,Degrees,0.072167516,Degrees,-1.0789472,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
111,1329.5080831559671,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.5009,Time,0.84924316,Degrees,0.119384766,Degrees,-0.029724121,Degrees,-0.51342773,Degrees,-0.052246094,g,0.2265625,g,0.97802734,g,-8.9375,Degrees,0.625,Degrees,-1.4375,Degrees,-1.0,Pose,-1.0,mVolts,-6.0,mVolts,-1.0,mVolts,4.0,mVolts,-2.0,mVolts,5.0,mVolts,-6.0,mVolts,-4.0,mVolts,0.0,0.0,Strength,0.23609208,Degrees,0.072167516,Degrees,-1.0789472,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
112,1329.5130943572842,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.521,Time,0.84924316,Degrees,0.119384766,Degrees,-0.029724121,Degrees,-0.51342773,Degrees,-0.052246094,g,0.2265625,g,0.97802734,g,-8.9375,Degrees,0.625,Degrees,-1.4375,Degrees,-1.0,Pose,1.0,mVolts,2.0,mVolts,-2.0,mVolts,1.0,mVolts,7.0,mVolts,2.0,mVolts,-4.0,mVolts,1.0,mVolts,0.0,0.0,Strength,0.23609208,Degrees,0.072167516,Degrees,-1.0789472,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
113,1329.5181055586013,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.5212,Time,0.84924316,Degrees,0.119384766,Degrees,-0.029724121,Degrees,-0.51342773,Degrees,-0.052246094,g,0.2265625,g,0.97802734,g,-8.9375,Degrees,0.625,Degrees,-1.4375,Degrees,-1.0,Pose,0.0,mVolts,-2.0,mVolts,-1.0,mVolts,1.0,mVolts,-3.0,mVolts,-4.0,mVolts,-1.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,0.23609208,Degrees,0.072167516,Degrees,-1.0789472,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
114,1329.5231167599184,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.5227,Time,0.8491821,Degrees,0.11785889,Degrees,-0.028442383,Degrees,-0.51397705,Degrees,-0.087890625,g,0.21484375,g,0.97558594,g,-10.5,Degrees,0.1875,Degrees,-3.5625,Degrees,-1.0,Pose,-2.0,mVolts,-4.0,mVolts,-1.0,mVolts,-2.0,mVolts,-2.0,mVolts,-5.0,mVolts,-4.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,0.23209417,Degrees,0.07291259,Degrees,-1.0800391,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
115,1329.5281279612354,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.5234,Time,0.8491821,Degrees,0.11785889,Degrees,-0.028442383,Degrees,-0.51397705,Degrees,-0.087890625,g,0.21484375,g,0.97558594,g,-10.5,Degrees,0.1875,Degrees,-3.5625,Degrees,-1.0,Pose,-2.0,mVolts,-1.0,mVolts,-6.0,mVolts,-6.0,mVolts,-8.0,mVolts,-2.0,mVolts,5.0,mVolts,1.0,mVolts,0.0,0.0,Strength,0.23209417,Degrees,0.07291259,Degrees,-1.0800391,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
116,1329.5331391625525,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.5353,Time,0.8491821,Degrees,0.11785889,Degrees,-0.028442383,Degrees,-0.51397705,Degrees,-0.087890625,g,0.21484375,g,0.97558594,g,-10.5,Degrees,0.1875,Degrees,-3.5625,Degrees,-1.0,Pose,1.0,mVolts,-3.0,mVolts,-2.0,mVolts,-4.0,mVolts,-6.0,mVolts,-3.0,mVolts,0.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,0.23209417,Degrees,0.07291259,Degrees,-1.0800391,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
117,1329.5381503638698,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.5354,Time,0.8491821,Degrees,0.11785889,Degrees,-0.028442383,Degrees,-0.51397705,Degrees,-0.087890625,g,0.21484375,g,0.97558594,g,-10.5,Degrees,0.1875,Degrees,-3.5625,Degrees,-1.0,Pose,-2.0,mVolts,0.0,mVolts,1.0,mVolts,2.0,mVolts,3.0,mVolts,0.0,mVolts,-10.0,mVolts,-6.0,mVolts,0.0,0.0,Strength,0.23209417,Degrees,0.07291259,Degrees,-1.0800391,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
118,1329.543161565187,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.5425,Time,0.8491211,Degrees,0.11627197,Degrees,-0.027282715,Degrees,-0.51446533,Degrees,-0.092285156,g,0.22167969,g,0.99658203,g,-10.4375,Degrees,-0.5,Degrees,-2.4375,Degrees,-1.0,Pose,-3.0,mVolts,-1.0,mVolts,-4.0,mVolts,-3.0,mVolts,-3.0,mVolts,-6.0,mVolts,1.0,mVolts,2.0,mVolts,0.0,0.0,Strength,0.2281119,Degrees,0.073368944,Degrees,-1.0810052,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
119,1329.548172766504,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.5426,Time,0.8491211,Degrees,0.11627197,Degrees,-0.027282715,Degrees,-0.51446533,Degrees,-0.092285156,g,0.22167969,g,0.99658203,g,-10.4375,Degrees,-0.5,Degrees,-2.4375,Degrees,-1.0,Pose,-1.0,mVolts,0.0,mVolts,3.0,mVolts,1.0,mVolts,4.0,mVolts,-2.0,mVolts,-8.0,mVolts,-4.0,mVolts,0.0,0.0,Strength,0.2281119,Degrees,0.073368944,Degrees,-1.0810052,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
120,1329.553183967821,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.5591,Time,0.8491211,Degrees,0.11627197,Degrees,-0.027282715,Degrees,-0.51446533,Degrees,-0.092285156,g,0.22167969,g,0.99658203,g,-10.4375,Degrees,-0.5,Degrees,-2.4375,Degrees,-1.0,Pose,2.0,mVolts,-1.0,mVolts,-1.0,mVolts,-3.0,mVolts,-3.0,mVolts,-2.0,mVolts,-1.0,mVolts,3.0,mVolts,0.0,0.0,Strength,0.2281119,Degrees,0.073368944,Degrees,-1.0810052,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
121,1329.5581951691381,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.5596,Time,0.8491211,Degrees,0.11627197,Degrees,-0.027282715,Degrees,-0.51446533,Degrees,-0.092285156,g,0.22167969,g,0.99658203,g,-10.4375,Degrees,-0.5,Degrees,-2.4375,Degrees,-1.0,Pose,0.0,mVolts,-6.0,mVolts,0.0,mVolts,-4.0,mVolts,-3.0,mVolts,-1.0,mVolts,6.0,mVolts,-4.0,mVolts,0.0,0.0,Strength,0.2281119,Degrees,0.073368944,Degrees,-1.0810052,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
122,1329.5632063704552,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.56,Time,0.84936523,Degrees,0.115356445,Degrees,-0.026611328,Degrees,-0.51434326,Degrees,-0.08886719,g,0.22705078,g,0.97558594,g,-6.875,Degrees,-0.3125,Degrees,0.9375,Degrees,-1.0,Pose,-5.0,mVolts,-4.0,mVolts,-3.0,mVolts,-2.0,mVolts,3.0,mVolts,4.0,mVolts,-8.0,mVolts,5.0,mVolts,0.0,0.0,Strength,0.22585462,Degrees,0.073526375,Degrees,-1.0806429,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
123,1329.5682175717723,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.5602,Time,0.84936523,Degrees,0.115356445,Degrees,-0.026611328,Degrees,-0.51434326,Degrees,-0.08886719,g,0.22705078,g,0.97558594,g,-6.875,Degrees,-0.3125,Degrees,0.9375,Degrees,-1.0,Pose,-2.0,mVolts,0.0,mVolts,1.0,mVolts,4.0,mVolts,4.0,mVolts,-2.0,mVolts,3.0,mVolts,-5.0,mVolts,0.0,0.0,Strength,0.22585462,Degrees,0.073526375,Degrees,-1.0806429,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
