,Time,Device ID,Device ID_Unit,Warm?,Sync,Arm,Arm_Unit,Timestamp,Timestamp_Unit,Orientation_W,Orientation_W_Unit,Orientation_X,Orientation_X_Unit,Orientation_Y,Orientation_Y_Unit,Orientation_Z,Orientation_Z_Unit,Acc_X,Acc_X_Unit,Acc_Y,Acc_Y_Unit,Acc_Z,Acc_Z_Unit,Gyro_X,Gyro_X_Unit,Gyro_Y,Gyro_Y_Unit,Gyro_Z,Gyro_Z_Unit,Pose,Pose_Unit,EMG_1,EMG_1_Unit,EMG_2,EMG_2_Unit,EMG_3,EMG_3_Unit,EMG_4,EMG_4_Unit,EMG_5,EMG_5_Unit,EMG_6,EMG_6_Unit,EMG_7,EMG_7_Unit,EMG_8,EMG_8_Unit,Locked,RSSI,RSSI_Unit,Roll,Roll_Unit,Pitch,Pitch_Unit,Yaw,Yaw_Unit,type,channel_count,nominal_srate,channel_format,source_id,version,created_at,uid,session_id,hostname,v4address,v4data_port,v4service_port,v6address,v6data_port,v6service_port,stream_id,effective_srate
215,1377.8353241223087,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.8302,Time,0.755188,Degrees,0.12658691,Degrees,-0.023925781,Degrees,-0.6427002,Degrees,-0.1743164,g,0.2006836,g,0.97998047,g,-16.1875,Degrees,3.875,Degrees,-6.5,Degrees,-1.0,Pose,27.0,mVolts,44.0,mVolts,8.0,mVolts,5.0,mVolts,24.0,mVolts,0.0,mVolts,39.0,mVolts,19.0,mVolts,0.0,0.0,Strength,0.22565824,Degrees,0.1269184,Degrees,-1.3957709,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
216,1377.8403358463506,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.8434,Time,0.7546997,Degrees,0.12689209,Degrees,-0.022827148,Degrees,-0.6432495,Degrees,-0.21240234,g,0.24609375,g,0.9970703,g,-3.625,Degrees,0.25,Degrees,-3.6875,Degrees,-1.0,Pose,6.0,mVolts,21.0,mVolts,8.0,mVolts,11.0,mVolts,1.0,mVolts,-2.0,mVolts,-19.0,mVolts,4.0,mVolts,0.0,0.0,Strength,0.2246379,Degrees,0.12915,Degrees,-1.3970609,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
217,1377.8453475703925,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.8439,Time,0.7546997,Degrees,0.12689209,Degrees,-0.022827148,Degrees,-0.6432495,Degrees,-0.21240234,g,0.24609375,g,0.9970703,g,-3.625,Degrees,0.25,Degrees,-3.6875,Degrees,-1.0,Pose,8.0,mVolts,15.0,mVolts,3.0,mVolts,-6.0,mVolts,5.0,mVolts,-16.0,mVolts,5.0,mVolts,-27.0,mVolts,0.0,0.0,Strength,0.2246379,Degrees,0.12915,Degrees,-1.3970609,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
218,1377.8503592944346,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.8444,Time,0.7546997,Degrees,0.12689209,Degrees,-0.022827148,Degrees,-0.6432495,Degrees,-0.21240234,g,0.24609375,g,0.9970703,g,-3.625,Degrees,0.25,Degrees,-3.6875,Degrees,-1.0,Pose,5.0,mVolts,0.0,mVolts,3.0,mVolts,3.0,mVolts,-76.0,mVolts,-23.0,mVolts,-38.0,mVolts,-11.0,mVolts,0.0,0.0,Strength,0.2246379,Degrees,0.12915,Degrees,-1.3970609,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
219,1377.8553710184765,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.8446,Time,0.7546997,Degrees,0.12689209,Degrees,-0.022827148,Degrees,-0.6432495,Degrees,-0.21240234,g,0.24609375,g,0.9970703,g,-3.625,Degrees,0.25,Degrees,-3.6875,Degrees,-1.0,Pose,-11.0,mVolts,-3.0,mVolts,-23.0,mVolts,-23.0,mVolts,52.0,mVolts,45.0,mVolts,-7.0,mVolts,6.0,mVolts,0.0,0.0,Strength,0.2246379,Degrees,0.12915,Degrees,-1.3970609,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
220,1377.8603827425184,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.8655,Time,0.7550049,Degrees,0.1270752,Degrees,-0.022888184,Degrees,-0.64282227,Degrees,-0.1328125,g,0.25585938,g,0.9067383,g,-2.5625,Degrees,0.0625,Degrees,2.5625,Degrees,-1.0,Pose,-29.0,mVolts,-10.0,mVolts,-9.0,mVolts,-6.0,mVolts,-61.0,mVolts,-27.0,mVolts,40.0,mVolts,13.0,mVolts,0.0,0.0,Strength,0.22506595,Degrees,0.12917106,Degrees,-1.3959349,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
221,1377.8653944665602,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.8658,Time,0.7550049,Degrees,0.1270752,Degrees,-0.022888184,Degrees,-0.64282227,Degrees,-0.1328125,g,0.25585938,g,0.9067383,g,-2.5625,Degrees,0.0625,Degrees,2.5625,Degrees,-1.0,Pose,-3.0,mVolts,-25.0,mVolts,-2.0,mVolts,5.0,mVolts,90.0,mVolts,8.0,mVolts,-9.0,mVolts,-13.0,mVolts,0.0,0.0,Strength,0.22506595,Degrees,0.12917106,Degrees,-1.3959349,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
222,1377.8704061906021,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.8661,Time,0.7550049,Degrees,0.1270752,Degrees,-0.022888184,Degrees,-0.64282227,Degrees,-0.1328125,g,0.25585938,g,0.9067383,g,-2.5625,Degrees,0.0625,Degrees,2.5625,Degrees,-1.0,Pose,8.0,mVolts,6.0,mVolts,6.0,mVolts,2.0,mVolts,-11.0,mVolts,33.0,mVolts,-8.0,mVolts,14.0,mVolts,0.0,0.0,Strength,0.22506595,Degrees,0.12917106,Degrees,-1.3959349,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
223,1377.8754179146442,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.8665,Time,0.7550049,Degrees,0.1270752,Degrees,-0.022888184,Degrees,-0.64282227,Degrees,-0.1328125,g,0.25585938,g,0.9067383,g,-2.5625,Degrees,0.0625,Degrees,2.5625,Degrees,-1.0,Pose,1.0,mVolts,15.0,mVolts,17.0,mVolts,18.0,mVolts,-1.0,mVolts,-8.0,mVolts,-11.0,mVolts,-20.0,mVolts,0.0,0.0,Strength,0.22506595,Degrees,0.12917106,Degrees,-1.3959349,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
224,1377.880429638686,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.8893,Time,0.75561523,Degrees,0.12243652,Degrees,-0.018493652,Degrees,-0.64312744,Degrees,-0.095703125,g,0.24951172,g,0.91015625,g,-40.375,Degrees,3.4375,Degrees,-2.5625,Degrees,-1.0,Pose,-23.0,mVolts,-25.0,mVolts,-14.0,mVolts,-16.0,mVolts,-3.0,mVolts,0.0,mVolts,-8.0,mVolts,88.0,mVolts,0.0,0.0,Strength,0.21218082,Degrees,0.12990142,Degrees,-1.3963459,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
225,1377.885441362728,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.8895,Time,0.75561523,Degrees,0.12243652,Degrees,-0.018493652,Degrees,-0.64312744,Degrees,-0.095703125,g,0.24951172,g,0.91015625,g,-40.375,Degrees,3.4375,Degrees,-2.5625,Degrees,-1.0,Pose,15.0,mVolts,23.0,mVolts,-1.0,mVolts,-1.0,mVolts,1.0,mVolts,3.0,mVolts,21.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,0.21218082,Degrees,0.12990142,Degrees,-1.3963459,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
226,1377.8904530867699,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.8898,Time,0.75561523,Degrees,0.12243652,Degrees,-0.018493652,Degrees,-0.64312744,Degrees,-0.095703125,g,0.24951172,g,0.91015625,g,-40.375,Degrees,3.4375,Degrees,-2.5625,Degrees,-1.0,Pose,7.0,mVolts,0.0,mVolts,7.0,mVolts,9.0,mVolts,2.0,mVolts,-5.0,mVolts,-22.0,mVolts,-11.0,mVolts,0.0,0.0,Strength,0.21218082,Degrees,0.12990142,Degrees,-1.3963459,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
227,1377.8954648108117,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.8899,Time,0.75561523,Degrees,0.12243652,Degrees,-0.018493652,Degrees,-0.64312744,Degrees,-0.095703125,g,0.24951172,g,0.91015625,g,-40.375,Degrees,3.4375,Degrees,-2.5625,Degrees,-1.0,Pose,0.0,mVolts,-2.0,mVolts,6.0,mVolts,7.0,mVolts,-4.0,mVolts,7.0,mVolts,39.0,mVolts,13.0,mVolts,0.0,0.0,Strength,0.21218082,Degrees,0.12990142,Degrees,-1.3963459,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
228,1377.9004765348539,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.9028,Time,0.75567627,Degrees,0.1184082,Degrees,-0.013366699,Degrees,-0.64398193,Degrees,-0.25439453,g,0.19628906,g,1.0126953,g,-36.0,Degrees,-1.5,Degrees,-5.0,Degrees,-1.0,Pose,-1.0,mVolts,-29.0,mVolts,-11.0,mVolts,-13.0,mVolts,-20.0,mVolts,13.0,mVolts,-42.0,mVolts,-37.0,mVolts,0.0,0.0,Strength,0.19922774,Degrees,0.13269274,Degrees,-1.398208,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
229,1377.9054882588957,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.903,Time,0.75567627,Degrees,0.1184082,Degrees,-0.013366699,Degrees,-0.64398193,Degrees,-0.25439453,g,0.19628906,g,1.0126953,g,-36.0,Degrees,-1.5,Degrees,-5.0,Degrees,-1.0,Pose,-1.0,mVolts,18.0,mVolts,3.0,mVolts,1.0,mVolts,2.0,mVolts,-27.0,mVolts,22.0,mVolts,1.0,mVolts,0.0,0.0,Strength,0.19922774,Degrees,0.13269274,Degrees,-1.398208,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
230,1377.9104999829376,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.9117,Time,0.75567627,Degrees,0.1184082,Degrees,-0.013366699,Degrees,-0.64398193,Degrees,-0.25439453,g,0.19628906,g,1.0126953,g,-36.0,Degrees,-1.5,Degrees,-5.0,Degrees,-1.0,Pose,12.0,mVolts,-5.0,mVolts,2.0,mVolts,12.0,mVolts,19.0,mVolts,-68.0,mVolts,-25.0,mVolts,26.0,mVolts,0.0,0.0,Strength,0.19922774,Degrees,0.13269274,Degrees,-1.398208,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
231,1377.9155117069795,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.9122,Time,0.75567627,Degrees,0.1184082,Degrees,-0.013366699,Degrees,-0.64398193,Degrees,-0.25439453,g,0.19628906,g,1.0126953,g,-36.0,Degrees,-1.5,Degrees,-5.0,Degrees,-1.0,Pose,-1.0,mVolts,7.0,mVolts,3.0,mVolts,3.0,mVolts,22.0,mVolts,53.0,mVolts,10.0,mVolts,-4.0,mVolts,0.0,0.0,Strength,0.19922774,Degrees,0.13269274,Degrees,-1.398208,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
232,1377.9205234310214,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.9269,Time,0.75549316,Degrees,0.116882324,Degrees,-0.012512207,Degrees,-0.64453125,Degrees,-0.1875,g,0.16601562,g,0.99609375,g,-7.625,Degrees,-5.9375,Degrees,-2.4375,Degrees,-1.0,Pose,-12.0,mVolts,-3.0,mVolts,2.0,mVolts,-12.0,mVolts,-41.0,mVolts,-43.0,mVolts,-17.0,mVolts,-9.0,mVolts,0.0,0.0,Strength,0.19567813,Degrees,0.13214712,Degrees,-1.3996321,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
233,1377.9255351550635,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.9271,Time,0.75549316,Degrees,0.116882324,Degrees,-0.012512207,Degrees,-0.64453125,Degrees,-0.1875,g,0.16601562,g,0.99609375,g,-7.625,Degrees,-5.9375,Degrees,-2.4375,Degrees,-1.0,Pose,-11.0,mVolts,-9.0,mVolts,-6.0,mVolts,-7.0,mVolts,22.0,mVolts,31.0,mVolts,-4.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,0.19567813,Degrees,0.13214712,Degrees,-1.3996321,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
234,1377.9305468791053,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.9272,Time,0.75549316,Degrees,0.116882324,Degrees,-0.012512207,Degrees,-0.64453125,Degrees,-0.1875,g,0.16601562,g,0.99609375,g,-7.625,Degrees,-5.9375,Degrees,-2.4375,Degrees,-1.0,Pose,-10.0,mVolts,15.0,mVolts,-5.0,mVolts,-15.0,mVolts,-52.0,mVolts,-44.0,mVolts,-5.0,mVolts,-16.0,mVolts,0.0,0.0,Strength,0.19567813,Degrees,0.13214712,Degrees,-1.3996321,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
235,1377.9355586031472,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.9274,Time,0.75549316,Degrees,0.116882324,Degrees,-0.012512207,Degrees,-0.64453125,Degrees,-0.1875,g,0.16601562,g,0.99609375,g,-7.625,Degrees,-5.9375,Degrees,-2.4375,Degrees,-1.0,Pose,-14.0,mVolts,-3.0,mVolts,-12.0,mVolts,-27.0,mVolts,-29.0,mVolts,-8.0,mVolts,-22.0,mVolts,7.0,mVolts,0.0,0.0,Strength,0.19567813,Degrees,0.13214712,Degrees,-1.3996321,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
236,1377.940570327189,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.949,Time,0.7558594,Degrees,0.11791992,Degrees,-0.014343262,Degrees,-0.64385986,Degrees,-0.13378906,g,0.26904297,g,0.9760742,g,6.0,Degrees,-3.8125,Degrees,4.875,Degrees,-1.0,Pose,8.0,mVolts,-5.0,mVolts,12.0,mVolts,42.0,mVolts,98.0,mVolts,35.0,mVolts,48.0,mVolts,8.0,mVolts,0.0,0.0,Strength,0.19974561,Degrees,0.13053523,Degrees,-1.3979958,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
237,1377.945582051231,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.9495,Time,0.7558594,Degrees,0.11791992,Degrees,-0.014343262,Degrees,-0.64385986,Degrees,-0.13378906,g,0.26904297,g,0.9760742,g,6.0,Degrees,-3.8125,Degrees,4.875,Degrees,-1.0,Pose,-13.0,mVolts,-17.0,mVolts,-9.0,mVolts,3.0,mVolts,-7.0,mVolts,-7.0,mVolts,-21.0,mVolts,-24.0,mVolts,0.0,0.0,Strength,0.19974561,Degrees,0.13053523,Degrees,-1.3979958,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
238,1377.950593775273,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.9498,Time,0.7558594,Degrees,0.11791992,Degrees,-0.014343262,Degrees,-0.64385986,Degrees,-0.13378906,g,0.26904297,g,0.9760742,g,6.0,Degrees,-3.8125,Degrees,4.875,Degrees,-1.0,Pose,-12.0,mVolts,-26.0,mVolts,-3.0,mVolts,-8.0,mVolts,-21.0,mVolts,16.0,mVolts,15.0,mVolts,8.0,mVolts,0.0,0.0,Strength,0.19974561,Degrees,0.13053523,Degrees,-1.3979958,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
239,1377.955605499315,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.9502,Time,0.7558594,Degrees,0.11791992,Degrees,-0.014343262,Degrees,-0.64385986,Degrees,-0.13378906,g,0.26904297,g,0.9760742,g,6.0,Degrees,-3.8125,Degrees,4.875,Degrees,-1.0,Pose,-3.0,mVolts,13.0,mVolts,0.0,mVolts,14.0,mVolts,35.0,mVolts,9.0,mVolts,19.0,mVolts,7.0,mVolts,0.0,0.0,Strength,0.19974561,Degrees,0.13053523,Degrees,-1.3979958,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
240,1377.9606172233568,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.9634,Time,0.7575073,Degrees,0.11895752,Degrees,-0.015014648,Degrees,-0.6416626,Degrees,-0.104003906,g,0.33154297,g,0.81640625,g,-5.25,Degrees,2.875,Degrees,14.3125,Degrees,-1.0,Pose,-4.0,mVolts,-3.0,mVolts,-1.0,mVolts,-14.0,mVolts,-21.0,mVolts,-3.0,mVolts,-9.0,mVolts,19.0,mVolts,0.0,0.0,Strength,0.20257933,Degrees,0.13028201,Degrees,-1.3922455,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
241,1377.9656289473987,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.9637,Time,0.7575073,Degrees,0.11895752,Degrees,-0.015014648,Degrees,-0.6416626,Degrees,-0.104003906,g,0.33154297,g,0.81640625,g,-5.25,Degrees,2.875,Degrees,14.3125,Degrees,-1.0,Pose,-8.0,mVolts,43.0,mVolts,7.0,mVolts,9.0,mVolts,34.0,mVolts,25.0,mVolts,25.0,mVolts,-21.0,mVolts,0.0,0.0,Strength,0.20257933,Degrees,0.13028201,Degrees,-1.3922455,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
242,1377.9706406714406,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.964,Time,0.7575073,Degrees,0.11895752,Degrees,-0.015014648,Degrees,-0.6416626,Degrees,-0.104003906,g,0.33154297,g,0.81640625,g,-5.25,Degrees,2.875,Degrees,14.3125,Degrees,-1.0,Pose,-5.0,mVolts,-18.0,mVolts,1.0,mVolts,1.0,mVolts,-30.0,mVolts,-11.0,mVolts,3.0,mVolts,0.0,mVolts,0.0,0.0,Strength,0.20257933,Degrees,0.13028201,Degrees,-1.3922455,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
243,1377.9756523954827,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.9641,Time,0.7575073,Degrees,0.11895752,Degrees,-0.015014648,Degrees,-0.6416626,Degrees,-0.104003906,g,0.33154297,g,0.81640625,g,-5.25,Degrees,2.875,Degrees,14.3125,Degrees,-1.0,Pose,21.0,mVolts,4.0,mVolts,3.0,mVolts,0.0,mVolts,-25.0,mVolts,-28.0,mVolts,-44.0,mVolts,-20.0,mVolts,0.0,0.0,Strength,0.20257933,Degrees,0.13028201,Degrees,-1.3922455,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
244,1377.9806641195246,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.9944,Time,0.7593384,Degrees,0.11126709,Degrees,-0.009216309,Degrees,-0.64105225,Degrees,-0.04296875,g,0.1508789,g,0.9667969,g,-53.9375,Degrees,3.375,Degrees,5.0625,Degrees,-1.0,Pose,-14.0,mVolts,5.0,mVolts,0.0,mVolts,5.0,mVolts,23.0,mVolts,20.0,mVolts,35.0,mVolts,40.0,mVolts,0.0,0.0,Strength,0.1833355,Degrees,0.12901707,Degrees,-1.3903953,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
245,1377.9856758435665,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.9949,Time,0.7593384,Degrees,0.11126709,Degrees,-0.009216309,Degrees,-0.64105225,Degrees,-0.04296875,g,0.1508789,g,0.9667969,g,-53.9375,Degrees,3.375,Degrees,5.0625,Degrees,-1.0,Pose,18.0,mVolts,25.0,mVolts,7.0,mVolts,6.0,mVolts,8.0,mVolts,-4.0,mVolts,9.0,mVolts,10.0,mVolts,0.0,0.0,Strength,0.1833355,Degrees,0.12901707,Degrees,-1.3903953,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
246,1377.9906875676083,1431244600000.0,Number,0.0,1.0,1.0,Arm,1377.9954,Time,0.7593384,Degrees,0.11126709,Degrees,-0.009216309,Degrees,-0.64105225,Degrees,-0.04296875,g,0.1508789,g,0.9667969,g,-53.9375,Degrees,3.375,Degrees,5.0625,Degrees,-1.0,Pose,-18.0,mVolts,-51.0,mVolts,-13.0,mVolts,-9.0,mVolts,-12.0,mVolts,16.0,mVolts,-4.0,mVolts,-4.0,mVolts,0.0,0.0,Strength,0.1833355,Degrees,0.12901707,Degrees,-1.3903953,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
