,Time,Device ID,Device ID_Unit,Warm?,Sync,Arm,Arm_Unit,Timestamp,Timestamp_Unit,Orientation_W,Orientation_W_Unit,Orientation_X,Orientation_X_Unit,Orientation_Y,Orientation_Y_Unit,Orientation_Z,Orientation_Z_Unit,Acc_X,Acc_X_Unit,Acc_Y,Acc_Y_Unit,Acc_Z,Acc_Z_Unit,Gyro_X,Gyro_X_Unit,Gyro_Y,Gyro_Y_Unit,Gyro_Z,Gyro_Z_Unit,Pose,Pose_Unit,EMG_1,EMG_1_Unit,EMG_2,EMG_2_Unit,EMG_3,EMG_3_Unit,EMG_4,EMG_4_Unit,EMG_5,EMG_5_Unit,EMG_6,EMG_6_Unit,EMG_7,EMG_7_Unit,EMG_8,EMG_8_Unit,Locked,RSSI,RSSI_Unit,Roll,Roll_Unit,Pitch,Pitch_Unit,Yaw,Yaw_Unit,type,channel_count,nominal_srate,channel_format,source_id,version,created_at,uid,session_id,hostname,v4address,v4data_port,v4service_port,v6address,v6data_port,v6service_port,stream_id,effective_srate
35,1347.7560410272783,1431244600000.0,Number,0.0,1.0,1.0,Arm,1347.7479,Time,0.8284912,Degrees,0.11450195,Degrees,-0.02722168,Degrees,-0.54748535,Degrees,-0.080566406,g,0.2211914,g,0.97216797,g,0.9375,Degrees,-0.1875,Degrees,0.0625,Degrees,-1.0,Pose,-3.0,mVolts,0.0,mVolts,-2.0,mVolts,0.0,mVolts,-3.0,mVolts,0.0,mVolts,-1.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,0.22206607,Degrees,0.08035689,Degrees,-1.1589173,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
36,1347.7610533860288,1431244600000.0,Number,0.0,1.0,1.0,Arm,1347.7692,Time,0.8284912,Degrees,0.11450195,Degrees,-0.02722168,Degrees,-0.54748535,Degrees,-0.080566406,g,0.2211914,g,0.97216797,g,0.9375,Degrees,-0.1875,Degrees,0.0625,Degrees,-1.0,Pose,0.0,mVolts,0.0,mVolts,2.0,mVolts,-1.0,mVolts,0.0,mVolts,-1.0,mVolts,1.0,mVolts,0.0,mVolts,0.0,0.0,Strength,0.22206607,Degrees,0.08035689,Degrees,-1.1589173,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
37,1347.7660657447793,1431244600000.0,Number,0.0,1.0,1.0,Arm,1347.7695,Time,0.8284912,Degrees,0.11450195,Degrees,-0.02722168,Degrees,-0.54748535,Degrees,-0.080566406,g,0.2211914,g,0.97216797,g,0.9375,Degrees,-0.1875,Degrees,0.0625,Degrees,-1.0,Pose,-1.0,mVolts,-1.0,mVolts,-5.0,mVolts,-2.0,mVolts,1.0,mVolts,-1.0,mVolts,-2.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,0.22206607,Degrees,0.08035689,Degrees,-1.1589173,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
38,1347.7710781035296,1431244600000.0,Number,0.0,1.0,1.0,Arm,1347.7703,Time,0.8284302,Degrees,0.114746094,Degrees,-0.027160645,Degrees,-0.5475464,Degrees,-0.09472656,g,0.2163086,g,0.9716797,g,1.1875,Degrees,-0.125,Degrees,-0.375,Degrees,-1.0,Pose,-3.0,mVolts,-1.0,mVolts,-3.0,mVolts,-1.0,mVolts,-3.0,mVolts,0.0,mVolts,-3.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,0.22240937,Degrees,0.08074393,Degrees,-1.1590476,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
39,1347.77609046228,1431244600000.0,Number,0.0,1.0,1.0,Arm,1347.7705,Time,0.8284302,Degrees,0.114746094,Degrees,-0.027160645,Degrees,-0.5475464,Degrees,-0.09472656,g,0.2163086,g,0.9716797,g,1.1875,Degrees,-0.125,Degrees,-0.375,Degrees,-1.0,Pose,1.0,mVolts,0.0,mVolts,0.0,mVolts,-3.0,mVolts,-1.0,mVolts,2.0,mVolts,1.0,mVolts,1.0,mVolts,0.0,0.0,Strength,0.22240937,Degrees,0.08074393,Degrees,-1.1590476,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
40,1347.7811028210306,1431244600000.0,Number,0.0,1.0,1.0,Arm,1347.7823,Time,0.8284302,Degrees,0.114746094,Degrees,-0.027160645,Degrees,-0.5475464,Degrees,-0.09472656,g,0.2163086,g,0.9716797,g,1.1875,Degrees,-0.125,Degrees,-0.375,Degrees,-1.0,Pose,-1.0,mVolts,-2.0,mVolts,-2.0,mVolts,-2.0,mVolts,0.0,mVolts,-2.0,mVolts,-3.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,0.22240937,Degrees,0.08074393,Degrees,-1.1590476,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
41,1347.786115179781,1431244600000.0,Number,0.0,1.0,1.0,Arm,1347.7826,Time,0.8284302,Degrees,0.114746094,Degrees,-0.027160645,Degrees,-0.5475464,Degrees,-0.09472656,g,0.2163086,g,0.9716797,g,1.1875,Degrees,-0.125,Degrees,-0.375,Degrees,-1.0,Pose,-1.0,mVolts,-1.0,mVolts,1.0,mVolts,-3.0,mVolts,1.0,mVolts,1.0,mVolts,3.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,0.22240937,Degrees,0.08074393,Degrees,-1.1590476,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
42,1347.7911275385313,1431244600000.0,Number,0.0,1.0,1.0,Arm,1347.7921,Time,0.8284302,Degrees,0.114746094,Degrees,-0.027160645,Degrees,-0.5475464,Degrees,-0.09033203,g,0.21582031,g,0.97265625,g,-0.625,Degrees,-0.0625,Degrees,0.4375,Degrees,-1.0,Pose,1.0,mVolts,0.0,mVolts,1.0,mVolts,1.0,mVolts,-1.0,mVolts,-2.0,mVolts,-4.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,0.22240937,Degrees,0.08074393,Degrees,-1.1590476,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
43,1347.7961398972818,1431244600000.0,Number,0.0,1.0,1.0,Arm,1347.7925,Time,0.8284302,Degrees,0.114746094,Degrees,-0.027160645,Degrees,-0.5475464,Degrees,-0.09033203,g,0.21582031,g,0.97265625,g,-0.625,Degrees,-0.0625,Degrees,0.4375,Degrees,-1.0,Pose,-1.0,mVolts,0.0,mVolts,-3.0,mVolts,-5.0,mVolts,-3.0,mVolts,-3.0,mVolts,1.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,0.22240937,Degrees,0.08074393,Degrees,-1.1590476,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
44,1347.8011522560323,1431244600000.0,Number,0.0,1.0,1.0,Arm,1347.8066,Time,0.8284302,Degrees,0.114746094,Degrees,-0.027160645,Degrees,-0.5475464,Degrees,-0.09033203,g,0.21582031,g,0.97265625,g,-0.625,Degrees,-0.0625,Degrees,0.4375,Degrees,-1.0,Pose,-1.0,mVolts,0.0,mVolts,-3.0,mVolts,0.0,mVolts,-4.0,mVolts,-3.0,mVolts,-1.0,mVolts,1.0,mVolts,0.0,0.0,Strength,0.22240937,Degrees,0.08074393,Degrees,-1.1590476,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
45,1347.8061646147828,1431244600000.0,Number,0.0,1.0,1.0,Arm,1347.807,Time,0.8284302,Degrees,0.114746094,Degrees,-0.027160645,Degrees,-0.5475464,Degrees,-0.09033203,g,0.21582031,g,0.97265625,g,-0.625,Degrees,-0.0625,Degrees,0.4375,Degrees,-1.0,Pose,-1.0,mVolts,-3.0,mVolts,-3.0,mVolts,-4.0,mVolts,-5.0,mVolts,-3.0,mVolts,-5.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,0.22240937,Degrees,0.08074393,Degrees,-1.1590476,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
46,1347.811176973533,1431244600000.0,Number,0.0,1.0,1.0,Arm,1347.8075,Time,0.8284302,Degrees,0.11444092,Degrees,-0.026916504,Degrees,-0.5475464,Degrees,-0.0859375,g,0.21923828,g,0.96875,g,-2.25,Degrees,0.0,Degrees,0.0,Degrees,-1.0,Pose,-2.0,mVolts,0.0,mVolts,-2.0,mVolts,0.0,mVolts,2.0,mVolts,6.0,mVolts,-1.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,0.22161615,Degrees,0.08081447,Degrees,-1.1589942,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
47,1347.8161893322836,1431244600000.0,Number,0.0,1.0,1.0,Arm,1347.8077,Time,0.8284302,Degrees,0.11444092,Degrees,-0.026916504,Degrees,-0.5475464,Degrees,-0.0859375,g,0.21923828,g,0.96875,g,-2.25,Degrees,0.0,Degrees,0.0,Degrees,-1.0,Pose,-1.0,mVolts,0.0,mVolts,0.0,mVolts,3.0,mVolts,4.0,mVolts,-1.0,mVolts,-1.0,mVolts,0.0,mVolts,0.0,0.0,Strength,0.22161615,Degrees,0.08081447,Degrees,-1.1589942,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
48,1347.821201691034,1431244600000.0,Number,0.0,1.0,1.0,Arm,1347.8291,Time,0.8284302,Degrees,0.11444092,Degrees,-0.026916504,Degrees,-0.5475464,Degrees,-0.0859375,g,0.21923828,g,0.96875,g,-2.25,Degrees,0.0,Degrees,0.0,Degrees,-1.0,Pose,-2.0,mVolts,0.0,mVolts,-2.0,mVolts,-5.0,mVolts,-4.0,mVolts,-2.0,mVolts,2.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,0.22161615,Degrees,0.08081447,Degrees,-1.1589942,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
49,1347.8262140497845,1431244600000.0,Number,0.0,1.0,1.0,Arm,1347.8293,Time,0.8284302,Degrees,0.11444092,Degrees,-0.026916504,Degrees,-0.5475464,Degrees,-0.0859375,g,0.21923828,g,0.96875,g,-2.25,Degrees,0.0,Degrees,0.0,Degrees,-1.0,Pose,1.0,mVolts,-1.0,mVolts,1.0,mVolts,1.0,mVolts,-2.0,mVolts,-1.0,mVolts,-5.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,0.22161615,Degrees,0.08081447,Degrees,-1.1589942,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
50,1347.8312264085348,1431244600000.0,Number,0.0,1.0,1.0,Arm,1347.83,Time,0.8284302,Degrees,0.11425781,Degrees,-0.026672363,Degrees,-0.5476074,Degrees,-0.08935547,g,0.21533203,g,0.97509766,g,-1.1875,Degrees,-0.25,Degrees,-0.4375,Degrees,-1.0,Pose,0.0,mVolts,-2.0,mVolts,1.0,mVolts,1.0,mVolts,3.0,mVolts,1.0,mVolts,-2.0,mVolts,0.0,mVolts,0.0,0.0,Strength,0.22103648,Degrees,0.081033126,Degrees,-1.1591073,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
51,1347.8362387672853,1431244600000.0,Number,0.0,1.0,1.0,Arm,1347.8301,Time,0.8284302,Degrees,0.11425781,Degrees,-0.026672363,Degrees,-0.5476074,Degrees,-0.08935547,g,0.21533203,g,0.97509766,g,-1.1875,Degrees,-0.25,Degrees,-0.4375,Degrees,-1.0,Pose,-1.0,mVolts,-2.0,mVolts,-2.0,mVolts,-3.0,mVolts,-4.0,mVolts,-3.0,mVolts,0.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,0.22103648,Degrees,0.081033126,Degrees,-1.1591073,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
52,1347.8412511260358,1431244600000.0,Number,0.0,1.0,1.0,Arm,1347.8431,Time,0.8284302,Degrees,0.11425781,Degrees,-0.026672363,Degrees,-0.5476074,Degrees,-0.08935547,g,0.21533203,g,0.97509766,g,-1.1875,Degrees,-0.25,Degrees,-0.4375,Degrees,-1.0,Pose,-2.0,mVolts,-1.0,mVolts,-2.0,mVolts,1.0,mVolts,2.0,mVolts,0.0,mVolts,1.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,0.22103648,Degrees,0.081033126,Degrees,-1.1591073,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
53,1347.8462634847863,1431244600000.0,Number,0.0,1.0,1.0,Arm,1347.8435,Time,0.8284302,Degrees,0.11425781,Degrees,-0.026672363,Degrees,-0.5476074,Degrees,-0.08935547,g,0.21533203,g,0.97509766,g,-1.1875,Degrees,-0.25,Degrees,-0.4375,Degrees,-1.0,Pose,1.0,mVolts,1.0,mVolts,-1.0,mVolts,-2.0,mVolts,-4.0,mVolts,-3.0,mVolts,1.0,mVolts,1.0,mVolts,0.0,0.0,Strength,0.22103648,Degrees,0.081033126,Degrees,-1.1591073,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
54,1347.8512758435365,1431244600000.0,Number,0.0,1.0,1.0,Arm,1347.8517,Time,0.82836914,Degrees,0.11456299,Degrees,-0.026794434,Degrees,-0.5476074,Degrees,-0.09277344,g,0.21679688,g,0.9741211,g,1.6875,Degrees,-0.4375,Degrees,0.125,Degrees,-1.0,Pose,-3.0,mVolts,-1.0,mVolts,-1.0,mVolts,-3.0,mVolts,-8.0,mVolts,-2.0,mVolts,-1.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,0.22168222,Degrees,0.08116882,Degrees,-1.1591103,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
55,1347.856288202287,1431244600000.0,Number,0.0,1.0,1.0,Arm,1347.8524,Time,0.82836914,Degrees,0.11456299,Degrees,-0.026794434,Degrees,-0.5476074,Degrees,-0.09277344,g,0.21679688,g,0.9741211,g,1.6875,Degrees,-0.4375,Degrees,0.125,Degrees,-1.0,Pose,2.0,mVolts,-1.0,mVolts,-1.0,mVolts,0.0,mVolts,12.0,mVolts,2.0,mVolts,5.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,0.22168222,Degrees,0.08116882,Degrees,-1.1591103,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
56,1347.8613005610375,1431244600000.0,Number,0.0,1.0,1.0,Arm,1347.8657,Time,0.82836914,Degrees,0.11456299,Degrees,-0.026794434,Degrees,-0.5476074,Degrees,-0.09277344,g,0.21679688,g,0.9741211,g,1.6875,Degrees,-0.4375,Degrees,0.125,Degrees,-1.0,Pose,2.0,mVolts,-1.0,mVolts,-1.0,mVolts,0.0,mVolts,-3.0,mVolts,3.0,mVolts,0.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,0.22168222,Degrees,0.08116882,Degrees,-1.1591103,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
57,1347.866312919788,1431244600000.0,Number,0.0,1.0,1.0,Arm,1347.8662,Time,0.82836914,Degrees,0.11456299,Degrees,-0.026794434,Degrees,-0.5476074,Degrees,-0.09277344,g,0.21679688,g,0.9741211,g,1.6875,Degrees,-0.4375,Degrees,0.125,Degrees,-1.0,Pose,-2.0,mVolts,1.0,mVolts,-1.0,mVolts,-2.0,mVolts,0.0,mVolts,-3.0,mVolts,0.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,0.22168222,Degrees,0.08116882,Degrees,-1.1591103,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
58,1347.8713252785383,1431244600000.0,Number,0.0,1.0,1.0,Arm,1347.8741,Time,0.82836914,Degrees,0.114990234,Degrees,-0.02709961,Degrees,-0.5475464,Degrees,-0.087402344,g,0.2211914,g,0.97314453,g,3.125,Degrees,-0.3125,Degrees,0.625,Degrees,-1.0,Pose,-2.0,mVolts,-3.0,mVolts,1.0,mVolts,-3.0,mVolts,-4.0,mVolts,-4.0,mVolts,-3.0,mVolts,0.0,mVolts,0.0,0.0,Strength,0.22274943,Degrees,0.081116945,Degrees,-1.1590143,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
59,1347.8763376372888,1431244600000.0,Number,0.0,1.0,1.0,Arm,1347.8744,Time,0.82836914,Degrees,0.114990234,Degrees,-0.02709961,Degrees,-0.5475464,Degrees,-0.087402344,g,0.2211914,g,0.97314453,g,3.125,Degrees,-0.3125,Degrees,0.625,Degrees,-1.0,Pose,-1.0,mVolts,-4.0,mVolts,-1.0,mVolts,0.0,mVolts,-9.0,mVolts,-3.0,mVolts,-2.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,0.22274943,Degrees,0.081116945,Degrees,-1.1590143,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
60,1347.8813499960393,1431244600000.0,Number,0.0,1.0,1.0,Arm,1347.8898,Time,0.82836914,Degrees,0.114990234,Degrees,-0.02709961,Degrees,-0.5475464,Degrees,-0.087402344,g,0.2211914,g,0.97314453,g,3.125,Degrees,-0.3125,Degrees,0.625,Degrees,-1.0,Pose,-3.0,mVolts,-2.0,mVolts,-4.0,mVolts,-5.0,mVolts,-2.0,mVolts,1.0,mVolts,-3.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,0.22274943,Degrees,0.081116945,Degrees,-1.1590143,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
61,1347.8863623547898,1431244600000.0,Number,0.0,1.0,1.0,Arm,1347.8903,Time,0.82836914,Degrees,0.114990234,Degrees,-0.02709961,Degrees,-0.5475464,Degrees,-0.087402344,g,0.2211914,g,0.97314453,g,3.125,Degrees,-0.3125,Degrees,0.625,Degrees,-1.0,Pose,0.0,mVolts,-2.0,mVolts,2.0,mVolts,7.0,mVolts,20.0,mVolts,9.0,mVolts,6.0,mVolts,3.0,mVolts,0.0,0.0,Strength,0.22274943,Degrees,0.081116945,Degrees,-1.1590143,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
62,1347.89137471354,1431244600000.0,Number,0.0,1.0,1.0,Arm,1347.8911,Time,0.8283081,Degrees,0.11529541,Degrees,-0.027404785,Degrees,-0.5475464,Degrees,-0.083496094,g,0.22558594,g,0.98046875,g,2.1875,Degrees,-0.75,Degrees,-0.125,Degrees,-1.0,Pose,2.0,mVolts,-2.0,mVolts,-1.0,mVolts,-4.0,mVolts,-5.0,mVolts,-6.0,mVolts,-2.0,mVolts,0.0,mVolts,0.0,0.0,Strength,0.22359592,Degrees,0.08094834,Degrees,-1.1590531,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
63,1347.8963870722905,1431244600000.0,Number,0.0,1.0,1.0,Arm,1347.8915,Time,0.8283081,Degrees,0.11529541,Degrees,-0.027404785,Degrees,-0.5475464,Degrees,-0.083496094,g,0.22558594,g,0.98046875,g,2.1875,Degrees,-0.75,Degrees,-0.125,Degrees,-1.0,Pose,-2.0,mVolts,1.0,mVolts,-1.0,mVolts,-4.0,mVolts,-4.0,mVolts,-1.0,mVolts,-4.0,mVolts,0.0,mVolts,0.0,0.0,Strength,0.22359592,Degrees,0.08094834,Degrees,-1.1590531,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
64,1347.901399431041,1431244600000.0,Number,0.0,1.0,1.0,Arm,1347.9021,Time,0.8283081,Degrees,0.11529541,Degrees,-0.027404785,Degrees,-0.5475464,Degrees,-0.083496094,g,0.22558594,g,0.98046875,g,2.1875,Degrees,-0.75,Degrees,-0.125,Degrees,-1.0,Pose,-1.0,mVolts,-1.0,mVolts,-3.0,mVolts,-1.0,mVolts,0.0,mVolts,-3.0,mVolts,-1.0,mVolts,0.0,mVolts,0.0,0.0,Strength,0.22359592,Degrees,0.08094834,Degrees,-1.1590531,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
65,1347.9064117897915,1431244600000.0,Number,0.0,1.0,1.0,Arm,1347.9023,Time,0.8283081,Degrees,0.11529541,Degrees,-0.027404785,Degrees,-0.5475464,Degrees,-0.083496094,g,0.22558594,g,0.98046875,g,2.1875,Degrees,-0.75,Degrees,-0.125,Degrees,-1.0,Pose,-2.0,mVolts,-1.0,mVolts,-2.0,mVolts,2.0,mVolts,-4.0,mVolts,-1.0,mVolts,-4.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,0.22359592,Degrees,0.08094834,Degrees,-1.1590531,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
66,1347.9114241485418,1431244600000.0,Number,0.0,1.0,1.0,Arm,1347.9113,Time,0.8283081,Degrees,0.115356445,Degrees,-0.027404785,Degrees,-0.5475464,Degrees,-0.083496094,g,0.23242188,g,0.97314453,g,-0.1875,Degrees,-0.0625,Degrees,-0.1875,Degrees,-1.0,Pose,1.0,mVolts,-1.0,mVolts,-3.0,mVolts,-5.0,mVolts,2.0,mVolts,-2.0,mVolts,1.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,0.2237011,Degrees,0.08101539,Degrees,-1.1590544,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
67,1347.9164365072922,1431244600000.0,Number,0.0,1.0,1.0,Arm,1347.9115,Time,0.8283081,Degrees,0.115356445,Degrees,-0.027404785,Degrees,-0.5475464,Degrees,-0.083496094,g,0.23242188,g,0.97314453,g,-0.1875,Degrees,-0.0625,Degrees,-0.1875,Degrees,-1.0,Pose,-2.0,mVolts,-1.0,mVolts,-1.0,mVolts,-2.0,mVolts,-2.0,mVolts,-1.0,mVolts,-3.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,0.2237011,Degrees,0.08101539,Degrees,-1.1590544,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
68,1347.9214488660427,1431244600000.0,Number,0.0,1.0,1.0,Arm,1347.928,Time,0.8283081,Degrees,0.115356445,Degrees,-0.027404785,Degrees,-0.5475464,Degrees,-0.083496094,g,0.23242188,g,0.97314453,g,-0.1875,Degrees,-0.0625,Degrees,-0.1875,Degrees,-1.0,Pose,-2.0,mVolts,-1.0,mVolts,0.0,mVolts,3.0,mVolts,0.0,mVolts,-2.0,mVolts,-2.0,mVolts,0.0,mVolts,0.0,0.0,Strength,0.2237011,Degrees,0.08101539,Degrees,-1.1590544,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
69,1347.9264612247932,1431244600000.0,Number,0.0,1.0,1.0,Arm,1347.9285,Time,0.8283081,Degrees,0.115356445,Degrees,-0.027404785,Degrees,-0.5475464,Degrees,-0.083496094,g,0.23242188,g,0.97314453,g,-0.1875,Degrees,-0.0625,Degrees,-0.1875,Degrees,-1.0,Pose,0.0,mVolts,-1.0,mVolts,0.0,mVolts,-2.0,mVolts,-3.0,mVolts,1.0,mVolts,-2.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,0.2237011,Degrees,0.08101539,Degrees,-1.1590544,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
